source,native_id,id,requirement_title,requirement_description,naics,estimated_value,est_value_unit,solicitation_date,award_date,office,place_city,place_state,place_country,contract_type,set_aside,loaded_at,extra
DOJ,FY25-FBI-1549-183,741b6238d28aea58ca5f0fcb2defa5f3,FA - Shuttle Bus Detroit - DE,Housekeeping- Facilities Operations Support,485510--Charter Bus Industry,500001.0,$500001  -  $550000,,,FBI-1549,Detroit,MI,United States,Firm-Fixed-Price,,,"{'fiscal_year': '2025', 'obd': 'Not Applicable', 'contracting_office': '15F084--FBI - REDSTONE ARSENAL', 'doj_small_business_poc__name': 'Marcia Denise Kirkpatrick', 'doj_small_business_poc__email_address': 'mdkirkpatrick@fbi.gov', 'doj_requirement_poc__name': 'Melissa Cordova', 'doj_requirement_poc__email_address': 'mcordova@fbi.gov', 'category': 'Transportation & Logistics', 'subcategory': 'Transportation Equipment', 'award_type': 'Definitive Contract', 'product_service_code': 'S216---HOUSEKEEPING- FACILITIES OPERATIONS SUPPORT', 'competition_approach': 'Full_and_Open', 'contracting_solution': '[TBD]', 'contract_availability': 'Single Office, Board or Division', 'length_of_contract': 'Base +4 Option Periods', 'request_for_information_planned': 'No', 'acquisition_history': 'Re-compete Award', 'incumbent_contractor': 'EVERYTHING PARKING, INC.', 'incumbent_contractor_piid': '15F06720C0000620', 'solicitation_link': 'nan', 'other_information': 'nan'}"
DOJ,FY25-FBI-1549-111,0d9a1ac41ee67e2fc4567a5c216da400,HRD Practioner Training,HR Practioner Training,611430--Professional and Management Development Training,100001.0,$100001  -  $125000,,,FBI-1549,,,United States,[TBD],[TBD],,"{'fiscal_year': '2025', 'obd': 'Not Applicable', 'contracting_office': '15F067--DIVISION 1200', 'doj_small_business_poc__name': 'Kirkpatrick, Marcia Denise', 'doj_small_business_poc__email_address': 'mdkirkpatrick@fbi.gov', 'doj_requirement_poc__name': 'Robert Shifflet', 'doj_requirement_poc__email_address': 'RTSHIFFLET@fbi.gov', 'category': 'Professional Services', 'subcategory': 'Other', 'award_type': 'Definitive Contract', 'product_service_code': 'U008---EDUCATION/TRAINING- TRAINING/CURRICULUM DEVELOPMENT', 'competition_approach': '[TBD]', 'contracting_solution': '[TBD]', 'contract_availability': '[TBD]', 'length_of_contract': 'Base +4 Option Periods', 'request_for_information_planned': 'Yes', 'acquisition_history': 'New Award', 'incumbent_contractor': 'nan', 'incumbent_contractor_piid': 'nan', 'solicitation_link': 'nan', 'other_information': 'nan'}"
DOJ,FY25-OBDs-1501-67,9a3af79b79e5df2f1715771c5dc1850b,HR Support Services,HR Support,541612--Human Resources Consulting Services,4000001.0,$4000001  -  $5000000,,,OBDs-1501,,,United States,Labor-Hour,[TBD],,"{'fiscal_year': '2025', 'obd': 'Justice Management Division', 'contracting_office': '15JPSS--JMD-PROCUREMENT SERVICES STAFF', 'doj_small_business_poc__name': 'Higa, Sakura (JMD)', 'doj_small_business_poc__email_address': 'sakura.higa@usdoj.gov', 'doj_requirement_poc__name': 'Gold, Cindy L. (JMD)', 'doj_requirement_poc__email_address': 'Cindy.L.Gold2@usdoj.gov', 'category': 'Professional Services', 'subcategory': 'Business Admin Services', 'award_type': '[TBD]', 'product_service_code': 'R408---SUPPORT- PROFESSIONAL: PROGRAM MANAGEMENT/SUPPORT', 'competition_approach': '[TBD]', 'contracting_solution': '[TBD]', 'contract_availability': '[TBD]', 'length_of_contract': 'Base +1 Option Period', 'request_for_information_planned': 'TBD', 'acquisition_history': 'Re-compete Award', 'incumbent_contractor': 'Kizano Corp', 'incumbent_contractor_piid': '15JPSS22C00000045', 'solicitation_link': 'nan', 'other_information': 'option'}"
DOJ,FY25-OBDs-1501-96,1f3bc85d73a5515e33254d9f4a9a080d,HR Support Services,HR Support Services,541612--Human Resources Consulting Services,4000001.0,$4000001  -  $5000000,,,OBDs-1501,,,United States,Time-and-Material,[TBD],,"{'fiscal_year': '2025', 'obd': 'Not Applicable', 'contracting_office': '15JPSS--JMD-PROCUREMENT SERVICES STAFF', 'doj_small_business_poc__name': 'Higa, Sakura (JMD)', 'doj_small_business_poc__email_address': 'sakura.higa@usdoj.gov', 'doj_requirement_poc__name': 'Edwards, Arita (JMD)', 'doj_requirement_poc__email_address': 'Arita.Edwards@usdoj.gov', 'category': 'Professional Services', 'subcategory': '[TBD]', 'award_type': '[TBD]', 'product_service_code': 'R799---SUPPORT- MANAGEMENT: OTHER', 'competition_approach': '[TBD]', 'contracting_solution': '[TBD]', 'contract_availability': '[TBD]', 'length_of_contract': '[TBD]', 'request_for_information_planned': 'TBD', 'acquisition_history': 'Re-compete Award', 'incumbent_contractor': 'Live LLC', 'incumbent_contractor_piid': '15JPSS22C00000080', 'solicitation_link': 'nan', 'other_information': 'nan'}"
DOJ,FY25-FBI-1549-135,b3cfac8463cc48906e5bf3eea94d7a4c,Curriculum Development Services,HRD,541611--Administrative Management and General Management Consulting Services,2000000000.0,> $2000000000,,,FBI-1549,,,United States,Firm-Fixed-Price,[TBD],,"{'fiscal_year': '2025', 'obd': 'Not Applicable', 'contracting_office': '15F067--DIVISION 1200', 'doj_small_business_poc__name': 'Kirkpatrick, Marcia Denise', 'doj_small_business_poc__email_address': 'mdkirkpatrick@fbi.gov', 'doj_requirement_poc__name': 'Stevon Walker', 'doj_requirement_poc__email_address': 'SWALKER4@fbi.gov', 'category': 'Professional Services', 'subcategory': 'Management & Advisory Services', 'award_type': 'BPA Call', 'product_service_code': 'U008---EDUCATION/TRAINING- TRAINING/CURRICULUM DEVELOPMENT', 'competition_approach': 'Total Small Business Set-Aside', 'contracting_solution': 'OMB Mandatory Best-In-Class Solution', 'contract_availability': 'Bureau-wide', 'length_of_contract': 'Base +4 Option Periods', 'request_for_information_planned': 'Yes', 'acquisition_history': 'New Award', 'incumbent_contractor': 'nan', 'incumbent_contractor_piid': 'nan', 'solicitation_link': '15F06725A0000003', 'other_information': 'nan'}"
DOJ,FY25-OBDs-1501-64,2ea2f43b9bae93fd864897562a3b7946,Human Capital and Training Services,Human Capital and Training Services,541612--Human Resources Consulting Services,20000001.0,$20000001  -  $25000000,,,OBDs-1501,,,United States,Time-and-Material,[TBD],,"{'fiscal_year': '2025', 'obd': 'Not Applicable', 'contracting_office': '15JPSS--JMD-PROCUREMENT SERVICES STAFF', 'doj_small_business_poc__name': 'Higa, Sakura (JMD)', 'doj_small_business_poc__email_address': 'sakura.higa@usdoj.gov', 'doj_requirement_poc__name': 'Gaines, Markus T. (JMD)', 'doj_requirement_poc__email_address': 'Markus.T.Gaines@usdoj.gov', 'category': 'Human Capital', 'subcategory': '[TBD]', 'award_type': '[TBD]', 'product_service_code': 'R408---SUPPORT- PROFESSIONAL: PROGRAM MANAGEMENT/SUPPORT', 'competition_approach': '[TBD]', 'contracting_solution': '[TBD]', 'contract_availability': '[TBD]', 'length_of_contract': '[TBD]', 'request_for_information_planned': 'TBD', 'acquisition_history': 'Re-compete Award', 'incumbent_contractor': 'Linkvisium Consulting Group, Inc.', 'incumbent_contractor_piid': '15JPSS19F00000722', 'solicitation_link': 'nan', 'other_information': 'nan'}"
DOJ,FY25-FBI-1549-119,4d449e5c9dfc492c41508b714efdad3d,Human Remains Recovery,Human Remains Recovery,"611310--Colleges, Universities, and Professional Schools",225001.0,$225001  -  $250000,,,FBI-1549,,,United States,Firm-Fixed-Price,Full and Open/Unrestricted,,"{'fiscal_year': '2025', 'obd': 'Not Applicable', 'contracting_office': '15F067--DIVISION 1200', 'doj_small_business_poc__name': 'Kirkpatrick, Marcia Denise', 'doj_small_business_poc__email_address': 'mdkirkpatrick@fbi.gov', 'doj_requirement_poc__name': 'Ashley Johnson', 'doj_requirement_poc__email_address': 'ALJOHNSON5@fbi.gov', 'category': 'Professional Services', 'subcategory': 'Other', 'award_type': 'Definitive Contract', 'product_service_code': 'U099---EDUCATION/TRAINING- OTHER', 'competition_approach': 'Full and Open', 'contracting_solution': 'Open Market Solutions', 'contract_availability': 'Government-wide', 'length_of_contract': 'Base +4 Option Periods', 'request_for_information_planned': 'Yes', 'acquisition_history': 'Re-compete Award', 'incumbent_contractor': 'University of Tennessee', 'incumbent_contractor_piid': '15F06720P0000731', 'solicitation_link': 'nan', 'other_information': 'nan'}"
DOJ,FY25-USMS-1544-58,147b489eb282a5730e24859b24e3fac1,HRD Classifiers,Human Resource Professional Support Services,"541990--All Other Professional, Scientific, and Technical Services",3000001.0,$3000001  -  $4000000,,,USMS-1544,Arlington,VA,United States,Labor-Hour,[TBD],,"{'fiscal_year': '2025', 'obd': 'Not Applicable', 'contracting_office': '15M103--OFFICE OF PROCUREMENT, INFRASTRUCTURE SUPPORT SECTION ? A47', 'doj_small_business_poc__name': 'Acrey, Shandora (USMS)', 'doj_small_business_poc__email_address': 'Shandora.Acrey@usdoj.gov', 'doj_requirement_poc__name': 'Barrington, Deloyce (USMS)', 'doj_requirement_poc__email_address': 'Deloyce.Barrington@usdoj.gov', 'category': 'Human Capital', 'subcategory': 'Other', 'award_type': 'Delivery Order (DO)', 'product_service_code': 'R499---SUPPORT- PROFESSIONAL: OTHER', 'competition_approach': '[TBD]', 'contracting_solution': 'Justice Preferred Solutions', 'contract_availability': 'Single Office, Board or Division', 'length_of_contract': 'Base +4 Option Periods', 'request_for_information_planned': 'Yes', 'acquisition_history': 'New Award', 'incumbent_contractor': 'nan', 'incumbent_contractor_piid': 'nan', 'solicitation_link': 'nan', 'other_information': 'nan'}"
DOJ,FY25-FBI-1549-121,6cb9f07503da36ccf63af79545ea0e83,Human Resources Customer Service Training,Human Resources Customer Service Training,541611--Administrative Management and General Management Consulting Services,50001.0,$50001  -  $75000,,,FBI-1549,,,United States,Firm-Fixed-Price,[TBD],,"{'fiscal_year': '2025', 'obd': 'Not Applicable', 'contracting_office': '15F067--DIVISION 1200', 'doj_small_business_poc__name': 'Kirkpatrick, Marcia Denise', 'doj_small_business_poc__email_address': 'mdkirkpatrick@fbi.gov', 'doj_requirement_poc__name': 'Stevon Walker', 'doj_requirement_poc__email_address': 'SWALKER4@fbi.gov', 'category': 'Professional Services', 'subcategory': '[TBD]', 'award_type': 'Purchase Order (PO)', 'product_service_code': 'U008---EDUCATION/TRAINING- TRAINING/CURRICULUM DEVELOPMENT', 'competition_approach': '[TBD]', 'contracting_solution': 'Open Market Solutions', 'contract_availability': 'Government-wide', 'length_of_contract': 'Base Period Only', 'request_for_information_planned': 'Yes', 'acquisition_history': 'New Award', 'incumbent_contractor': 'nan', 'incumbent_contractor_piid': 'nan', 'solicitation_link': 'nan', 'other_information': 'nan'}"
DOJ,FY25-OJP-1550-35,4f7f8a5895af08a643a08924a59891c2,Human Resources Support Services,Human Resources Support Services,541612--Human Resources Consulting Services,6000001.0,$6000001  -  $7000000,,,OJP-1550,Washington,DC,United States,Time-and-Material,Full and Open/Unrestricted,,"{'fiscal_year': '2025', 'obd': 'Not Applicable', 'contracting_office': '15PADA--OJP OA ACQUISITIONS', 'doj_small_business_poc__name': 'Rodriguez, Abram (OJP)', 'doj_small_business_poc__email_address': 'Abram.Rodriguez2@usdoj.gov', 'doj_requirement_poc__name': 'Ketterer, Sobha (OJP)', 'doj_requirement_poc__email_address': 'Sobha.Ketterer@usdoj.gov', 'category': 'Professional Services', 'subcategory': 'Business Admin Services', 'award_type': 'Delivery Order (DO)', 'product_service_code': 'R431---SUPPORT- PROFESSIONAL: HUMAN RESOURCES', 'competition_approach': 'Full and Open', 'contracting_solution': '[TBD]', 'contract_availability': 'Bureau-wide', 'length_of_contract': 'Base +4 Option Periods', 'request_for_information_planned': 'TBD', 'acquisition_history': 'Re-compete Award', 'incumbent_contractor': 'C EVANS CONSULTING LLC', 'incumbent_contractor_piid': '15PADH24F00000006', 'solicitation_link': 'nan', 'other_information': 'nan'}"
DOJ,FY25-DEA-1524-4,4b0cacb09d3ea59c999b6309857b2d07,HVAC -Drug Vault,HVAC -Drug Vault replacement,423420--Office Equipment Merchant Wholesalers,25001.0,$25001  -  $50000,,,DEA-1524,Houston,TX,United States,[TBD],[TBD],,"{'fiscal_year': '2025', 'obd': 'Not Applicable', 'contracting_office': '15DDH0--HOUSTON TX DIVISION OFFICE', 'doj_small_business_poc__name': 'nan', 'doj_small_business_poc__email_address': 'nan', 'doj_requirement_poc__name': 'nan', 'doj_requirement_poc__email_address': 'nan', 'category': 'Other', 'subcategory': 'Other', 'award_type': '[TBD]', 'product_service_code': '7110---OFFICE FURNITURE', 'competition_approach': '[TBD]', 'contracting_solution': '[TBD]', 'contract_availability': '[TBD]', 'length_of_contract': '[TBD]', 'request_for_information_planned': 'TBD', 'acquisition_history': 'New Award', 'incumbent_contractor': 'nan', 'incumbent_contractor_piid': 'nan', 'solicitation_link': 'nan', 'other_information': 'nan'}"
DOJ,FY25-BOP-1540-91,d376ad1389493e430449f1da5152fcfa,HVAC Equipment,HVAC Equipment,333415--Air-Conditioning and Warm Air Heating Equipment and Commercial and Industrial Refrigeration Equipment Manufacturing,275001.0,$275001  -  $300000,,,BOP-1540,Lexington,KY,United States,Firm-Fixed-Price,Small Business Total Set-aside,,"{'fiscal_year': '2025', 'obd': 'Not Applicable', 'contracting_office': '15B109--FMC LEXINGTON', 'doj_small_business_poc__name': 'Dean, Sarah', 'doj_small_business_poc__email_address': 'BOP-ADM-SmallBusinessProgram-S@bop.gov', 'doj_requirement_poc__name': 'Dawn Hadden', 'doj_requirement_poc__email_address': 'dhadden@bop.gov', 'category': 'Facilities & Construction', 'subcategory': 'Other', 'award_type': '[TBD]', 'product_service_code': '4110---REFRIGERATION EQUIPMENT', 'competition_approach': 'Total Small Business Set-Aside', 'contracting_solution': 'Open Market Solutions', 'contract_availability': 'Single Office, Board or Division', 'length_of_contract': '[TBD]', 'request_for_information_planned': 'No', 'acquisition_history': 'New Award', 'incumbent_contractor': 'nan', 'incumbent_contractor_piid': 'nan', 'solicitation_link': 'nan', 'other_information': 'B&F project for HVAC equipment'}"
DOJ,FY25-USMS-1544-52,6f94809c6a1d34bb59cb876275c1339a,HVAC Services,HVAC Services for SOG,"238220--Plumbing, Heating, and Air-Conditioning Contractors",75001.0,$75001  -  $100000,,,USMS-1544,Pineville,LA,United States,Firm-Fixed-Price,Full and Open/Unrestricted,,"{'fiscal_year': '2025', 'obd': 'Not Applicable', 'contracting_office': '15M104--OFFICE OF PROCUREMENT, OPERATIONAL SUPPORT SECTION ? A47', 'doj_small_business_poc__name': 'Acrey, Shandora (USMS)', 'doj_small_business_poc__email_address': 'Shandora.Acrey@usdoj.gov', 'doj_requirement_poc__name': 'Jones, Christopher (USMS)', 'doj_requirement_poc__email_address': 'Christopher.Jones10@usdoj.gov', 'category': 'Facilities & Construction', 'subcategory': 'Facility Related Services', 'award_type': 'Delivery Order (DO)', 'product_service_code': 'H345---INSPECTION- PLUMBING, HEATING, AND WASTE DISPOSAL EQUIPMENT', 'competition_approach': 'Full and Open', 'contracting_solution': 'Other Government-wide Solutions', 'contract_availability': 'Single Office, Board or Division', 'length_of_contract': 'Base +1 Option Period', 'request_for_information_planned': 'No', 'acquisition_history': 'Re-compete Award', 'incumbent_contractor': 'Sanford Federal', 'incumbent_contractor_piid': '15M10423PA4700048', 'solicitation_link': 'nan', 'other_information': 'Short term contract while services are tranisitioned to AbilityOne Program.'}"
DOJ,FY25-OBDs-1501-82,e7aed79edf0fbfeef0b29870f3504e48,IBM,IBM DB2,541519--Other Computer Related Services,500001.0,$500001  -  $550000,,,OBDs-1501,,,United States,[TBD],[TBD],,"{'fiscal_year': '2025', 'obd': 'Justice Management Division', 'contracting_office': '15JPSS--JMD-PROCUREMENT SERVICES STAFF', 'doj_small_business_poc__name': 'Higa, Sakura (JMD)', 'doj_small_business_poc__email_address': 'sakura.higa@usdoj.gov', 'doj_requirement_poc__name': 'Winston, Pearl A. (JMD)', 'doj_requirement_poc__email_address': 'Pearl.A.Winston@usdoj.gov', 'category': 'Information Technology', 'subcategory': 'Technical & Engineering Services', 'award_type': '[TBD]', 'product_service_code': '7A20---IT AND TELECOM - APPLICATION DEVELOPMENT SOFTWARE (PERPETUAL LICENSE SOFTWARE)', 'competition_approach': '[TBD]', 'contracting_solution': '[TBD]', 'contract_availability': '[TBD]', 'length_of_contract': 'Base +4 Option Periods', 'request_for_information_planned': 'TBD', 'acquisition_history': 'Re-compete Award', 'incumbent_contractor': 'IBM', 'incumbent_contractor_piid': '15JPSS20F00000102', 'solicitation_link': 'nan', 'other_information': 'nan'}"
DOJ,FY25-OBDs-1501-61,de53357b1cc7a3137493b4909c7f0667,IBM HVA Database monitoring,IBM HVA Database monitoring,541519--Other Computer Related Services,2000001.0,$2000001  -  $3000000,,,OBDs-1501,,,United States,Firm-Fixed-Price,[TBD],,"{'fiscal_year': '2025', 'obd': 'Not Applicable', 'contracting_office': '15JPSS--JMD-PROCUREMENT SERVICES STAFF', 'doj_small_business_poc__name': 'Higa, Sakura (JMD)', 'doj_small_business_poc__email_address': 'sakura.higa@usdoj.gov', 'doj_requirement_poc__name': 'Thompson, Jennifer (JMD)', 'doj_requirement_poc__email_address': 'Jennifer.Thompson@usdoj.gov', 'category': 'Information Technology', 'subcategory': '[TBD]', 'award_type': '[TBD]', 'product_service_code': '7B21---IT AND TELECOM - COMPUTE: MAINFRAME (HARDWARE AND PERPETUAL LICENSE SOFTWARE)', 'competition_approach': '[TBD]', 'contracting_solution': '[TBD]', 'contract_availability': '[TBD]', 'length_of_contract': '[TBD]', 'request_for_information_planned': 'TBD', 'acquisition_history': 'Re-compete Award', 'incumbent_contractor': 'FOUR LLC', 'incumbent_contractor_piid': '15JPSS20F00001049', 'solicitation_link': 'nan', 'other_information': 'nan'}"
DOJ,FY25-OBDs-1501-87,2fd743dcf997b5046c3c197ca4d34bf8,IBM Advantage Passport Advantage,IBM Passport Advantage Maintenance,541519--Other Computer Related Services,1000001.0,$1000001  -  $2000000,,,OBDs-1501,,,United States,[TBD],[TBD],,"{'fiscal_year': '2025', 'obd': 'Justice Management Division', 'contracting_office': '15JPSS--JMD-PROCUREMENT SERVICES STAFF', 'doj_small_business_poc__name': 'Higa, Sakura (JMD)', 'doj_small_business_poc__email_address': 'sakura.higa@usdoj.gov', 'doj_requirement_poc__name': 'Thompson, Jennifer (JMD)', 'doj_requirement_poc__email_address': 'Jennifer.Thompson@usdoj.gov', 'category': 'Information Technology', 'subcategory': 'IT Software', 'award_type': '[TBD]', 'product_service_code': '7A20---IT AND TELECOM - APPLICATION DEVELOPMENT SOFTWARE (PERPETUAL LICENSE SOFTWARE)', 'competition_approach': '[TBD]', 'contracting_solution': '[TBD]', 'contract_availability': '[TBD]', 'length_of_contract': 'Base Period Only', 'request_for_information_planned': 'TBD', 'acquisition_history': 'Re-compete Award', 'incumbent_contractor': 'FOUR LLC', 'incumbent_contractor_piid': '15JPSS23F00000879', 'solicitation_link': 'nan', 'other_information': 'nan'}"
